row_element,column_element,cooccurrence_count,row_element_count,conditional_probability
Sr,Po,4,8275,0.00048338368580060423
Sr,Pr,53,8275,0.006404833836858006
Sr,Pt,22,8275,0.0026586102719033233
Sr,Pu,2,8275,0.00024169184290030211
Sr,Ra,1,8275,0.00012084592145015106
Sr,Rb,36,8275,0.004350453172205438
Sr,Re,7,8275,0.0008459214501510574
Sr,Rf,0,8275,0.0
Sr,Rg,0,8275,0.0
Sr,Rh,16,8275,0.001933534743202417
Sr,Rn,0,8275,0.0
Sr,Ru,31,8275,0.0037462235649546828
Sr,S,900,8275,0.10876132930513595
Sr,Sb,34,8275,0.004108761329305136
Sr,Sc,46,8275,0.005558912386706949
Sr,Se,73,8275,0.008821752265861028
Sr,Sg,0,8275,0.0
Sr,Si,581,8275,0.07021148036253777
Sr,Sm,37,8275,0.004471299093655589
Sr,Sn,95,8275,0.011480362537764351
Sr,Sr,8275,8275,1.0
Sr,Ta,175,8275,0.021148036253776436
Sr,Tb,11,8275,0.0013293051359516616
Sr,Tc,8,8275,0.0009667673716012085
Sr,Te,27,8275,0.0032628398791540785
Sr,Th,2,8275,0.00024169184290030211
Sr,Ti,429,8275,0.0518429003021148
Sr,Tl,30,8275,0.0036253776435045317
Sr,Tm,7,8275,0.0008459214501510574
Sr,Ts,0,8275,0.0
Sr,U,8,8275,0.0009667673716012085
Sr,V,62,8275,0.0074924471299093656
Sr,W,65,8275,0.00785498489425982
Sr,Xe,1,8275,0.00012084592145015106
Sr,Y,135,8275,0.016314199395770394
Sr,Yb,23,8275,0.0027794561933534743
Sr,Zn,314,8275,0.03794561933534743
Sr,Zr,178,8275,0.02151057401812689
Ta,Ac,5,5718,0.0008744316194473592
Ta,Ag,44,5718,0.007694998251136761
Ta,Al,249,5718,0.04354669464847849
Ta,Am,0,5718,0.0
Ta,Ar,2,5718,0.0003497726477789437
Ta,As,17,5718,0.002973067506121021
Ta,At,0,5718,0.0
Ta,Au,40,5718,0.006995452955578874
Ta,B,147,5718,0.02570828961175236
Ta,Ba,96,5718,0.016789087093389297
Ta,Be,22,5718,0.0038474991255683807
Ta,Bh,0,5718,0.0
Ta,Bi,134,5718,0.023434767401189226
Ta,Bk,0,5718,0.0
Ta,Br,86,5718,0.015040223854494578
Ta,C,2886,5718,0.5047219307450157
Ta,Ca,67,5718,0.011717383700594613
Ta,Cd,17,5718,0.002973067506121021
Ta,Ce,50,5718,0.008744316194473592
Ta,Cf,1,5718,0.00017488632388947185
Ta,Cl,645,5718,0.11280167890870933
Ta,Cm,0,5718,0.0
Ta,Cn,0,5718,0.0
Ta,Co,185,5718,0.03235396991955229
Ta,Cr,159,5718,0.027806925498426022
Ta,Cs,21,5718,0.0036726128016789086
Ta,Cu,104,5718,0.01818817768450507
Ta,Db,0,5718,0.0
Ta,Ds,0,5718,0.0
Ta,Dy,7,5718,0.001224204267226303
Ta,Er,6,5718,0.001049317943336831
Ta,Es,0,5718,0.0
Ta,Eu,3,5718,0.0005246589716684155
Ta,F,380,5718,0.0664568030779993
Ta,Fe,142,5718,0.024833857992305003
Ta,Fl,0,5718,0.0
Ta,Fm,3,5718,0.0005246589716684155
Ta,Fr,0,5718,0.0
Ta,Ga,52,5718,0.009094088842252535
Ta,Gd,15,5718,0.0026232948583420775
Ta,Ge,41,5718,0.007170339279468346
Ta,H,3960,5718,0.6925498426023085
Ta,He,1,5718,0.00017488632388947185
Ta,Hf,135,5718,0.0236096537250787
Ta,Hg,10,5718,0.0017488632388947185
Ta,Ho,8,5718,0.0013990905911157748
Ta,Hs,0,5718,0.0
Ta,I,47,5718,0.008219657222805177
Ta,In,70,5718,0.01224204267226303
Ta,Ir,145,5718,0.025358516963973416
Ta,K,115,5718,0.020111927247289264
Ta,Kr,0,5718,0.0
Ta,La,115,5718,0.020111927247289264
Ta,Li,183,5718,0.032004197271773345
Ta,Lr,0,5718,0.0
Ta,Lu,14,5718,0.002448408534452606
Ta,Lv,0,5718,0.0
Ta,Mc,0,5718,0.0
Ta,Md,0,5718,0.0
Ta,Mg,88,5718,0.015389996502273523
Ta,Mn,71,5718,0.012416928996152501
Ta,Mo,168,5718,0.02938090241343127
Ta,Mt,0,5718,0.0
Ta,N,1571,5718,0.2747464148303603
Ta,Na,99,5718,0.017313746065057714
Ta,Nb,500,5718,0.08744316194473592
Ta,Nd,15,5718,0.0026232948583420775
Ta,Ne,0,5718,0.0
Ta,Nh,0,5718,0.0
Ta,Ni,170,5718,0.029730675061210212
Ta,No,1,5718,0.00017488632388947185
Ta,Np,0,5718,0.0
Ta,O,2803,5718,0.4902063658621896
Ta,Og,0,5718,0.0
Ta,Os,16,5718,0.0027981811822315496
Ta,P,200,5718,0.03497726477789437
Ta,Pa,6,5718,0.001049317943336831
Ta,Pb,82,5718,0.014340678558936691
Ta,Pd,50,5718,0.008744316194473592
Ta,Pm,0,5718,0.0
Ta,Po,3,5718,0.0005246589716684155
Ta,Pr,6,5718,0.001049317943336831
Ta,Pt,94,5718,0.016439314445610354
Ta,Pu,0,5718,0.0
Ta,Ra,0,5718,0.0
Ta,Rb,36,5718,0.0062959076600209865
Ta,Re,63,5718,0.011017838405036727
Ta,Rf,6,5718,0.001049317943336831
Ta,Rg,0,5718,0.0
Ta,Rh,28,5718,0.004896817068905212
Ta,Rn,0,5718,0.0
Ta,Ru,95,5718,0.016614200769499824
Ta,S,272,5718,0.04756908009793634
Ta,Sb,66,5718,0.011542497376705142
Ta,Sc,42,5718,0.007345225603357817
Ta,Se,37,5718,0.006470793983910458
Ta,Sg,0,5718,0.0
Ta,Si,421,5718,0.07362714235746765
Ta,Sm,9,5718,0.0015739769150052466
Ta,Sn,111,5718,0.019412381951731374
Ta,Sr,175,5718,0.030605106680657572
Ta,Ta,5718,5718,1.0
Ta,Tb,50,5718,0.008744316194473592
Ta,Tc,22,5718,0.0038474991255683807
Ta,Te,39,5718,0.006820566631689402
Ta,Th,13,5718,0.002273522210563134
Ta,Ti,390,5718,0.06820566631689402
Ta,Tl,14,5718,0.002448408534452606
Ta,Tm,4,5718,0.0006995452955578874
Ta,Ts,0,5718,0.0
Ta,U,19,5718,0.003322840153899965
Ta,V,87,5718,0.015215110178384051
Ta,W,265,5718,0.046344875830710036
Ta,Xe,0,5718,0.0
Ta,Y,60,5718,0.01049317943336831
Ta,Yb,14,5718,0.002448408534452606
Ta,Zn,77,5718,0.013466246939489331
Ta,Zr,232,5718,0.04057362714235747
Tb,Ac,0,3106,0.0
Tb,Ag,5,3106,0.0016097875080489374
Tb,Al,76,3106,0.02446877012234385
Tb,Am,1,3106,0.0003219575016097875
Tb,Ar,0,3106,0.0
Tb,As,4,3106,0.00128783000643915
Tb,At,0,3106,0.0
Tb,Au,5,3106,0.0016097875080489374
Tb,B,119,3106,0.03831294269156471
Tb,Ba,22,3106,0.0070830650354153256
Tb,Be,5,3106,0.0016097875080489374
Tb,Bh,0,3106,0.0
Tb,Bi,18,3106,0.005795235028976175
Tb,Bk,0,3106,0.0
Tb,Br,48,3106,0.015453960077269801
Tb,C,1975,3106,0.6358660656793304
Tb,Ca,16,3106,0.0051513200257566
Tb,Cd,15,3106,0.004829362524146813
Tb,Ce,109,3106,0.035093367675466836
Tb,Cf,0,3106,0.0
Tb,Cl,178,3106,0.05730843528654218
Tb,Cm,1,3106,0.0003219575016097875
Tb,Cn,0,3106,0.0
Tb,Co,81,3106,0.02607855763039279
Tb,Cr,39,3106,0.012556342562781713
Tb,Cs,6,3106,0.0019317450096587251
Tb,Cu,50,3106,0.016097875080489377
Tb,Db,0,3106,0.0
Tb,Ds,0,3106,0.0
Tb,Dy,113,3106,0.03638119768190599
Tb,Er,42,3106,0.013522215067611075
Tb,Es,0,3106,0.0
Tb,Eu,128,3106,0.0412105602060528
Tb,F,275,3106,0.08853831294269157
Tb,Fe,75,3106,0.02414681262073406
Tb,Fl,0,3106,0.0
Tb,Fm,0,3106,0.0
Tb,Fr,0,3106,0.0
Tb,Ga,38,3106,0.012234385061171926
Tb,Gd,113,3106,0.03638119768190599
Tb,Ge,13,3106,0.004185447520927237
Tb,H,2314,3106,0.7450096587250483
Tb,He,0,3106,0.0
Tb,Hf,15,3106,0.004829362524146813
Tb,Hg,8,3106,0.0025756600128783
Tb,Ho,51,3106,0.016419832582099163
Tb,Hs,0,3106,0.0
Tb,I,47,3106,0.015132002575660013
Tb,In,24,3106,0.0077269800386349004
Tb,Ir,27,3106,0.008692852543464262
Tb,K,35,3106,0.011268512556342562
Tb,Kr,0,3106,0.0
Tb,La,76,3106,0.02446877012234385
Tb,Li,26,3106,0.008370895041854474
Tb,Lr,0,3106,0.0
Tb,Lu,23,3106,0.007405022537025113
Tb,Lv,0,3106,0.0
Tb,Mc,0,3106,0.0
Tb,Md,0,3106,0.0
Tb,Mg,40,3106,0.0128783000643915
Tb,Mn,36,3106,0.01159047005795235
Tb,Mo,13,3106,0.004185447520927237
Tb,Mt,0,3106,0.0
Tb,N,1308,3106,0.4211204121056021
Tb,Na,30,3106,0.009658725048293626
Tb,Nb,9,3106,0.0028976175144880875
Tb,Nd,43,3106,0.013844172569220863
Tb,Ne,0,3106,0.0
Tb,Nh,0,3106,0.0
Tb,Ni,49,3106,0.015775917578879587
Tb,No,1,3106,0.0003219575016097875
Tb,Np,3,3106,0.0009658725048293626
Tb,O,2216,3106,0.7134578235672892
Tb,Og,0,3106,0.0
Tb,Os,3,3106,0.0009658725048293626
Tb,P,188,3106,0.06052801030264005
Tb,Pa,0,3106,0.0
Tb,Pb,5,3106,0.0016097875080489374
Tb,Pd,6,3106,0.0019317450096587251
Tb,Pm,14,3106,0.004507405022537025
Tb,Po,4,3106,0.00128783000643915
Tb,Pr,33,3106,0.010624597553122988
Tb,Pt,27,3106,0.008692852543464262
Tb,Pu,3,3106,0.0009658725048293626
Tb,Ra,0,3106,0.0
Tb,Rb,11,3106,0.0035415325177076628
Tb,Re,22,3106,0.0070830650354153256
Tb,Rf,3,3106,0.0009658725048293626
Tb,Rg,0,3106,0.0
Tb,Rh,10,3106,0.003219575016097875
Tb,Rn,0,3106,0.0
Tb,Ru,9,3106,0.0028976175144880875
Tb,S,406,3106,0.13071474565357372
Tb,Sb,8,3106,0.0025756600128783
Tb,Sc,35,3106,0.011268512556342562
Tb,Se,5,3106,0.0016097875080489374
Tb,Sg,0,3106,0.0
Tb,Si,60,3106,0.019317450096587252
Tb,Sm,45,3106,0.014488087572440437
Tb,Sn,16,3106,0.0051513200257566
Tb,Sr,11,3106,0.0035415325177076628
Tb,Ta,50,3106,0.016097875080489377
Tb,Tb,3106,3106,1.0
Tb,Tc,3,3106,0.0009658725048293626
Tb,Te,10,3106,0.003219575016097875
Tb,Th,10,3106,0.003219575016097875
Tb,Ti,28,3106,0.00901481004507405
Tb,Tl,4,3106,0.00128783000643915
Tb,Tm,26,3106,0.008370895041854474
Tb,Ts,0,3106,0.0
Tb,U,9,3106,0.0028976175144880875
Tb,V,22,3106,0.0070830650354153256
Tb,W,15,3106,0.004829362524146813
Tb,Xe,0,3106,0.0
Tb,Y,106,3106,0.03412749517063748
Tb,Yb,35,3106,0.011268512556342562
Tb,Zn,43,3106,0.013844172569220863
Tb,Zr,26,3106,0.008370895041854474
Tc,Ac,3,3661,0.0008194482381862879
Tc,Ag,9,3661,0.002458344714558864
Tc,Al,6,3661,0.0016388964763725759
Tc,Am,0,3661,0.0
Tc,Ar,1,3661,0.0002731494127287626
Tc,As,24,3661,0.0065555859054903035
Tc,At,0,3661,0.0
Tc,Au,6,3661,0.0016388964763725759
Tc,B,42,3661,0.011472275334608031
Tc,Ba,9,3661,0.002458344714558864
Tc,Be,5,3661,0.0013657470636438131
Tc,Bh,0,3661,0.0
Tc,Bi,6,3661,0.0016388964763725759
Tc,Bk,0,3661,0.0
Tc,Br,53,3661,0.01447691887462442
Tc,C,3300,3661,0.9013930620049166
Tc,Ca,9,3661,0.002458344714558864
Tc,Cd,5,3661,0.0013657470636438131
Tc,Ce,0,3661,0.0
Tc,Cf,0,3661,0.0
Tc,Cl,418,3661,0.11417645452062278
Tc,Cm,0,3661,0.0
Tc,Cn,0,3661,0.0
Tc,Co,9,3661,0.002458344714558864
Tc,Cr,9,3661,0.002458344714558864
Tc,Cs,7,3661,0.0019120458891013384
Tc,Cu,20,3661,0.005462988254575253
Tc,Db,0,3661,0.0
Tc,Ds,0,3661,0.0
Tc,Dy,2,3661,0.0005462988254575252
Tc,Er,0,3661,0.0
Tc,Es,0,3661,0.0
Tc,Eu,0,3661,0.0
Tc,F,173,3661,0.04725484840207594
Tc,Fe,19,3661,0.00518983884184649
Tc,Fl,0,3661,0.0
Tc,Fm,0,3661,0.0
Tc,Fr,0,3661,0.0
Tc,Ga,8,3661,0.002185195301830101
Tc,Gd,5,3661,0.0013657470636438131
Tc,Ge,16,3661,0.004370390603660202
Tc,H,3394,3661,0.9270691068014204
Tc,He,0,3661,0.0
Tc,Hf,5,3661,0.0013657470636438131
Tc,Hg,5,3661,0.0013657470636438131
Tc,Ho,0,3661,0.0
Tc,Hs,0,3661,0.0
Tc,I,43,3661,0.011745424747336794
Tc,In,7,3661,0.0019120458891013384
Tc,Ir,7,3661,0.0019120458891013384
Tc,K,10,3661,0.0027314941272876263
Tc,Kr,0,3661,0.0
Tc,La,4,3661,0.0010925976509150504
Tc,Li,13,3661,0.0035509423654739142
Tc,Lr,0,3661,0.0
Tc,Lu,2,3661,0.0005462988254575252
Tc,Lv,0,3661,0.0
Tc,Mc,0,3661,0.0
Tc,Md,0,3661,0.0
Tc,Mg,7,3661,0.0019120458891013384
Tc,Mn,14,3661,0.0038240917782026767
Tc,Mo,21,3661,0.0057361376673040155
Tc,Mt,0,3661,0.0
Tc,N,2841,3661,0.7760174815624147
Tc,Na,166,3661,0.045342802512974595
Tc,Nb,13,3661,0.0035509423654739142
Tc,Nd,0,3661,0.0
Tc,Ne,0,3661,0.0
Tc,Nh,0,3661,0.0
Tc,Ni,10,3661,0.0027314941272876263
Tc,No,2,3661,0.0005462988254575252
Tc,Np,1,3661,0.0002731494127287626
Tc,O,3228,3661,0.8817263042884458
Tc,Og,0,3661,0.0
Tc,Os,5,3661,0.0013657470636438131
Tc,P,508,3661,0.1387599016662114
Tc,Pa,0,3661,0.0
Tc,Pb,7,3661,0.0019120458891013384
Tc,Pd,9,3661,0.002458344714558864
Tc,Pm,0,3661,0.0
Tc,Po,5,3661,0.0013657470636438131
Tc,Pr,0,3661,0.0
Tc,Pt,5,3661,0.0013657470636438131
Tc,Pu,2,3661,0.0005462988254575252
Tc,Ra,0,3661,0.0
Tc,Rb,9,3661,0.002458344714558864
Tc,Re,30,3661,0.00819448238186288
Tc,Rf,0,3661,0.0
Tc,Rg,0,3661,0.0
Tc,Rh,10,3661,0.0027314941272876263
Tc,Rn,0,3661,0.0
Tc,Ru,12,3661,0.0032777929527451517
Tc,S,1675,3661,0.4575252663206774
Tc,Sb,11,3661,0.003004643540016389
Tc,Sc,7,3661,0.0019120458891013384
Tc,Se,10,3661,0.0027314941272876263
Tc,Sg,0,3661,0.0
Tc,Si,12,3661,0.0032777929527451517
Tc,Sm,0,3661,0.0
Tc,Sn,45,3661,0.012291723572794318
Tc,Sr,8,3661,0.002185195301830101
Tc,Ta,22,3661,0.006009287080032778
Tc,Tb,3,3661,0.0008194482381862879
Tc,Tc,3661,3661,1.0
Tc,Te,4,3661,0.0010925976509150504
Tc,Th,2,3661,0.0005462988254575252
Tc,Ti,9,3661,0.002458344714558864
Tc,Tl,5,3661,0.0013657470636438131
Tc,Tm,2,3661,0.0005462988254575252
Tc,Ts,0,3661,0.0
Tc,U,6,3661,0.0016388964763725759
Tc,V,8,3661,0.002185195301830101
Tc,W,9,3661,0.002458344714558864
Tc,Xe,0,3661,0.0
Tc,Y,18,3661,0.004916689429117728
Tc,Yb,0,3661,0.0
Tc,Zn,6,3661,0.0016388964763725759
Tc,Zr,11,3661,0.003004643540016389
Te,Ac,6,20419,0.0002938439688525393
Te,Ag,129,20419,0.006317645330329595
Te,Al,100,20419,0.004897399480875655
Te,Am,0,20419,0.0
Te,Ar,0,20419,0.0
Te,As,127,20419,0.0062196973407120815
Te,At,0,20419,0.0
Te,Au,91,20419,0.004456633527596846
Te,B,481,20419,0.023556491503011902
Te,Ba,38,20419,0.0018610118027327489
Te,Be,24,20419,0.0011753758754101571
Te,Bh,0,20419,0.0
Te,Bi,311,20419,0.015230912385523288
Te,Bk,0,20419,0.0
Te,Br,1104,20419,0.05406729026886723
Te,C,17647,20419,0.8642440863901268
Te,Ca,32,20419,0.0015671678338802096
Te,Cd,195,20419,0.009549928987707528
Te,Ce,8,20419,0.0003917919584700524
Te,Cf,0,20419,0.0
Te,Cl,1993,20419,0.09760517165385181
Te,Cm,0,20419,0.0
Te,Cn,0,20419,0.0
Te,Co,47,20419,0.0023017777560115577
Te,Cr,56,20419,0.002742543709290367
Te,Cs,29,20419,0.00142024584945394
Te,Cu,166,20419,0.008129683138253588
Te,Db,0,20419,0.0
Te,Ds,1,20419,0.00004897399480875655
Te,Dy,4,20419,0.0001958959792350262
Te,Er,15,20419,0.0007346099221313483
Te,Es,1,20419,0.00004897399480875655
Te,Eu,7,20419,0.00034281796366129587
Te,F,1625,20419,0.0795827415642294
Te,Fe,113,20419,0.00553406141338949
Te,Fl,0,20419,0.0
Te,Fm,0,20419,0.0
Te,Fr,0,20419,0.0
Te,Ga,81,20419,0.003966893579509281
Te,Gd,6,20419,0.0002938439688525393
Te,Ge,463,20419,0.022674959596454283
Te,H,19177,20419,0.9391742984475243
Te,He,0,20419,0.0
Te,Hf,20,20419,0.000979479896175131
Te,Hg,121,20419,0.005925853371859542
Te,Ho,3,20419,0.00014692198442626964
Te,Hs,0,20419,0.0
Te,I,819,20419,0.04010970174837161
Te,In,128,20419,0.0062686713355208385
Te,Ir,148,20419,0.007248151231695969
Te,K,85,20419,0.004162789558744307
Te,Kr,0,20419,0.0
Te,La,26,20419,0.0012733238650276704
Te,Li,191,20419,0.009354033008472502
Te,Lr,0,20419,0.0
Te,Lu,3,20419,0.00014692198442626964
Te,Lv,0,20419,0.0
Te,Mc,0,20419,0.0
Te,Md,0,20419,0.0
Te,Mg,62,20419,0.003036387678142906
Te,Mn,80,20419,0.003917919584700524
Te,Mo,111,20419,0.005436113423771977
Te,Mt,0,20419,0.0
Te,N,6481,20419,0.3174004603555512
Te,Na,196,20419,0.009598902982516283
Te,Nb,54,20419,0.002644595719672854
Te,Nd,5,20419,0.00024486997404378274
Te,Ne,0,20419,0.0
Te,Nh,0,20419,0.0
Te,Ni,60,20419,0.002938439688525393
Te,No,0,20419,0.0
Te,Np,0,20419,0.0
Te,O,11020,20419,0.5396934227924972
Te,Og,0,20419,0.0
Te,Os,13,20419,0.0006366619325138352
Te,P,692,20419,0.03389000440765953
Te,Pa,0,20419,0.0
Te,Pb,174,20419,0.00852147509672364
Te,Pd,48,20419,0.0023507517508203142
Te,Pm,0,20419,0.0
Te,Po,7,20419,0.00034281796366129587
Te,Pr,3,20419,0.00014692198442626964
Te,Pt,185,20419,0.009060189039619962
Te,Pu,0,20419,0.0
Te,Ra,2,20419,0.0000979479896175131
Te,Rb,18,20419,0.0008815319065576179
Te,Re,25,20419,0.0012243498702189136
Te,Rf,0,20419,0.0
Te,Rg,0,20419,0.0
Te,Rh,23,20419,0.0011264018806014006
Te,Rn,0,20419,0.0
Te,Ru,24,20419,0.0011753758754101571
Te,S,2967,20419,0.1453058425975807
Te,Sb,350,20419,0.017140898183064794
Te,Sc,12,20419,0.0005876879377050786
Te,Se,1208,20419,0.059160585728977914
Te,Sg,0,20419,0.0
Te,Si,964,20419,0.04721093099564132
Te,Sm,3,20419,0.00014692198442626964
Te,Sn,202,20419,0.009892746951368823
Te,Sr,27,20419,0.001322297859836427
Te,Ta,39,20419,0.0019099857975415054
Te,Tb,10,20419,0.0004897399480875655
Te,Tc,4,20419,0.0001958959792350262
Te,Te,20419,20419,1.0
Te,Th,6,20419,0.0002938439688525393
Te,Ti,71,20419,0.003477153631421715
Te,Tl,29,20419,0.00142024584945394
Te,Tm,9,20419,0.00044076595327880894
Te,Ts,0,20419,0.0
Te,U,14,20419,0.0006856359273225917
Te,V,74,20419,0.0036240756158479846
Te,W,123,20419,0.006023801361477055
Te,Xe,6,20419,0.0002938439688525393
Te,Y,20,20419,0.000979479896175131
Te,Yb,7,20419,0.00034281796366129587
Te,Zn,178,20419,0.008717371075958666
Te,Zr,38,20419,0.0018610118027327489
Th,Ac,2,1726,0.0011587485515643105
Th,Ag,4,1726,0.002317497103128621
Th,Al,27,1726,0.015643105446118192
Th,Am,1,1726,0.0005793742757821553
Th,Ar,1,1726,0.0005793742757821553
Th,As,11,1726,0.006373117033603708
Th,At,0,1726,0.0
Th,Au,9,1726,0.005214368482039398
Th,B,49,1726,0.028389339513325607
Th,Ba,19,1726,0.01100811123986095
Th,Be,5,1726,0.0028968713789107765
Th,Bh,0,1726,0.0
Th,Bi,14,1726,0.008111239860950173
Th,Bk,0,1726,0.0
Th,Br,34,1726,0.019698725376593278
Th,C,925,1726,0.5359212050984936
Th,Ca,8,1726,0.004634994206257242
Th,Cd,12,1726,0.006952491309385863
Th,Ce,31,1726,0.017960602549246814
Th,Cf,0,1726,0.0
Th,Cl,149,1726,0.08632676709154113
Th,Cm,0,1726,0.0
Th,Cn,0,1726,0.0
Th,Co,32,1726,0.01853997682502897
Th,Cr,18,1726,0.010428736964078795
Th,Cs,9,1726,0.005214368482039398
Th,Cu,25,1726,0.014484356894553883
Th,Db,0,1726,0.0
Th,Ds,0,1726,0.0
Th,Dy,8,1726,0.004634994206257242
Th,Er,8,1726,0.004634994206257242
Th,Es,0,1726,0.0
Th,Eu,4,1726,0.002317497103128621
Th,F,120,1726,0.06952491309385864
Th,Fe,38,1726,0.0220162224797219
Th,Fl,0,1726,0.0
Th,Fm,0,1726,0.0
Th,Fr,1,1726,0.0005793742757821553
Th,Ga,12,1726,0.006952491309385863
Th,Gd,5,1726,0.0028968713789107765
Th,Ge,7,1726,0.004055619930475087
Th,H,1185,1726,0.686558516801854
Th,He,3,1726,0.0017381228273464658
Th,Hf,14,1726,0.008111239860950173
Th,Hg,3,1726,0.0017381228273464658
Th,Ho,9,1726,0.005214368482039398
Th,Hs,0,1726,0.0
Th,I,45,1726,0.02607184241019699
Th,In,17,1726,0.009849362688296639
Th,Ir,16,1726,0.009269988412514484
Th,K,32,1726,0.01853997682502897
Th,Kr,0,1726,0.0
Th,La,12,1726,0.006952491309385863
Th,Li,16,1726,0.009269988412514484
Th,Lr,0,1726,0.0
Th,Lu,3,1726,0.0017381228273464658
Th,Lv,0,1726,0.0
Th,Mc,0,1726,0.0
Th,Md,0,1726,0.0
Th,Mg,18,1726,0.010428736964078795
Th,Mn,13,1726,0.007531865585168019
Th,Mo,17,1726,0.009849362688296639
Th,Mt,0,1726,0.0
Th,N,405,1726,0.23464658169177288
Th,Na,53,1726,0.03070683661645423
Th,Nb,15,1726,0.00869061413673233
Th,Nd,9,1726,0.005214368482039398
Th,Ne,0,1726,0.0
Th,Nh,0,1726,0.0
Th,Ni,18,1726,0.010428736964078795
Th,No,0,1726,0.0
Th,Np,1,1726,0.0005793742757821553
Th,O,1012,1726,0.5863267670915412
Th,Og,0,1726,0.0
Th,Os,4,1726,0.002317497103128621
Th,P,135,1726,0.07821552723059096
Th,Pa,1,1726,0.0005793742757821553
Th,Pb,16,1726,0.009269988412514484
Th,Pd,5,1726,0.0028968713789107765
Th,Pm,0,1726,0.0
Th,Po,0,1726,0.0
Th,Pr,0,1726,0.0
Th,Pt,10,1726,0.005793742757821553
Th,Pu,13,1726,0.007531865585168019
Th,Ra,1,1726,0.0005793742757821553
Th,Rb,5,1726,0.0028968713789107765
Th,Re,9,1726,0.005214368482039398
Th,Rf,0,1726,0.0
Th,Rg,0,1726,0.0
Th,Rh,9,1726,0.005214368482039398
Th,Rn,3,1726,0.0017381228273464658
Th,Ru,7,1726,0.004055619930475087
Th,S,172,1726,0.0996523754345307
Th,Sb,6,1726,0.0034762456546929316
Th,Sc,20,1726,0.011587485515643106
Th,Se,15,1726,0.00869061413673233
Th,Sg,0,1726,0.0
Th,Si,126,1726,0.07300115874855156
Th,Sm,2,1726,0.0011587485515643105
Th,Sn,16,1726,0.009269988412514484
Th,Sr,2,1726,0.0011587485515643105
Th,Ta,13,1726,0.007531865585168019
Th,Tb,10,1726,0.005793742757821553
Th,Tc,2,1726,0.0011587485515643105
Th,Te,6,1726,0.0034762456546929316
Th,Th,1726,1726,1.0
Th,Ti,26,1726,0.015063731170336037
Th,Tl,6,1726,0.0034762456546929316
Th,Tm,4,1726,0.002317497103128621
Th,Ts,0,1726,0.0
Th,U,74,1726,0.04287369640787949
Th,V,18,1726,0.010428736964078795
Th,W,36,1726,0.02085747392815759
Th,Xe,0,1726,0.0
Th,Y,14,1726,0.008111239860950173
Th,Yb,6,1726,0.0034762456546929316
Th,Zn,18,1726,0.010428736964078795
Th,Zr,49,1726,0.028389339513325607
Ti,Ac,3,77889,0.000038516350190655935
Ti,Ag,255,77889,0.0032738897662057545
Ti,Al,2037,77889,0.02615260177945538
Ti,Am,0,77889,0.0
Ti,Ar,6,77889,0.00007703270038131187
Ti,As,75,77889,0.0009629087547663983
Ti,At,3,77889,0.000038516350190655935
Ti,Au,218,77889,0.002798854780520998
Ti,B,1098,77889,0.014096984169780072
Ti,Ba,697,77889,0.008948632027629062
Ti,Be,46,77889,0.0005905840362567243
Ti,Bh,0,77889,0.0
Ti,Bi,387,77889,0.004968609174594615
Ti,Bk,2,77889,0.00002567756679377062
Ti,Br,1814,77889,0.023289553081949955
Ti,C,66901,77889,0.8589274480350242
Ti,Ca,658,77889,0.008447919475150535
Ti,Cd,63,77889,0.0008088433540037746
Ti,Ce,289,77889,0.003710408401699855
Ti,Cf,0,77889,0.0
Ti,Cl,30450,77889,0.39094095443515775
Ti,Cm,0,77889,0.0
Ti,Cn,0,77889,0.0
Ti,Co,575,77889,0.007382300453209054
Ti,Cr,709,77889,0.009102697428391685
Ti,Cs,60,77889,0.0007703270038131187
Ti,Cu,748,77889,0.009603409980870213
Ti,Db,0,77889,0.0
Ti,Ds,0,77889,0.0
Ti,Dy,33,77889,0.00042367985209721526
Ti,Er,39,77889,0.0005007125524785272
Ti,Es,0,77889,0.0
Ti,Eu,35,77889,0.00044935741889098586
Ti,F,5867,77889,0.07532514218952611
Ti,Fe,995,77889,0.012774589479900884
Ti,Fl,0,77889,0.0
Ti,Fm,4,77889,0.00005135513358754124
Ti,Fr,0,77889,0.0
Ti,Ga,114,77889,0.0014636213072449255
Ti,Gd,38,77889,0.00048787376908164185
Ti,Ge,267,77889,0.0034279551669683783
Ti,H,72139,77889,0.9261769954679094
Ti,He,6,77889,0.00007703270038131187
Ti,Hf,293,77889,0.003761763535287396
Ti,Hg,34,77889,0.0004365186354941006
Ti,Ho,18,77889,0.0002310981011439356
Ti,Hs,0,77889,0.0
Ti,I,691,77889,0.00887159932724775
Ti,In,186,77889,0.002388013711820668
Ti,Ir,133,77889,0.0017075581917857464
Ti,K,650,77889,0.008345209207975452
Ti,Kr,1,77889,0.00001283878339688531
Ti,La,341,77889,0.004378025138337891
Ti,Li,979,77889,0.01256916894555072
Ti,Lr,0,77889,0.0
Ti,Lu,22,77889,0.0002824532347314768
Ti,Lv,0,77889,0.0
Ti,Mc,0,77889,0.0
Ti,Md,0,77889,0.0
Ti,Mg,959,77889,0.012312393277613014
Ti,Mn,709,77889,0.009102697428391685
Ti,Mo,529,77889,0.00679171641695233
Ti,Mt,0,77889,0.0
Ti,N,24458,77889,0.31401096432102094
Ti,Na,804,77889,0.01032238185109579
Ti,Nb,750,77889,0.009629087547663983
Ti,Nd,106,77889,0.001360911040069843
